Training started at 2026-04-01 21:50:38.775328
================================================================================
Episode 1: Reward=-98516.75, Cost=98516745.03, Length=1000
Episode 1296: Reward=-66799.00, Cost=66799003.71, Length=1000
Episode 1297: Reward=-67109.59, Cost=67109589.13, Length=1000
Episode 1298: Reward=-85175.20, Cost=85175204.79, Length=1000
Episode 1299: Reward=-83683.85, Cost=83683854.11, Length=1000
Episode 1300: Reward=-70570.45, Cost=70570447.51, Length=1000
Episode 1301: Reward=-64100.82, Cost=64100816.83, Length=1000
Episode 1302: Reward=-57967.23, Cost=57967230.56, Length=1000
Episode 1303: Reward=-63778.03, Cost=63778034.09, Length=1000
Episode 1304: Reward=-64957.37, Cost=64957366.07, Length=1000
Episode 1305: Reward=-67903.31, Cost=67903307.18, Length=1000
Episode 1306: Reward=-62817.66, Cost=62817661.42, Length=1000
Episode 1307: Reward=-61676.83, Cost=61676825.78, Length=1000
Episode 1308: Reward=-68027.54, Cost=68027537.24, Length=1000
Episode 1309: Reward=-75167.23, Cost=75167227.49, Length=1000
Episode 1310: Reward=-66032.57, Cost=66032567.24, Length=1000
Episode 1311: Reward=-59943.56, Cost=59943560.52, Length=1000
Episode 1312: Reward=-64359.84, Cost=64359835.75, Length=1000
Episode 1313: Reward=-72723.37, Cost=72723366.69, Length=1000
Episode 1314: Reward=-61944.76, Cost=61944761.33, Length=1000
Episode 1315: Reward=-60190.58, Cost=60190577.72, Length=1000
Episode 1316: Reward=-67589.88, Cost=67589883.69, Length=1000
Episode 1317: Reward=-81342.15, Cost=81342146.58, Length=1000
Episode 1318: Reward=-71462.07, Cost=71462067.30, Length=1000
Episode 1319: Reward=-92101.04, Cost=92101038.10, Length=1000
Episode 1320: Reward=-82143.27, Cost=82143265.31, Length=1000
Episode 1321: Reward=-66565.38, Cost=66565380.24, Length=1000
Episode 1322: Reward=-80101.85, Cost=80101847.02, Length=1000
Episode 1323: Reward=-67963.30, Cost=67963303.84, Length=1000
Episode 1324: Reward=-81611.17, Cost=81611166.21, Length=1000
Episode 1325: Reward=-78929.61, Cost=78929606.26, Length=1000
Episode 1326: Reward=-78710.93, Cost=78710934.24, Length=1000
Episode 1327: Reward=-78722.35, Cost=78722351.50, Length=1000
Episode 1328: Reward=-75442.67, Cost=75442674.87, Length=1000
Episode 1329: Reward=-69750.09, Cost=69750090.35, Length=1000
Episode 1330: Reward=-70410.06, Cost=70410064.69, Length=1000
Episode 1331: Reward=-73803.93, Cost=73803925.27, Length=1000
Episode 1332: Reward=-73257.16, Cost=73257161.94, Length=1000
Episode 1333: Reward=-66980.07, Cost=66980067.01, Length=1000
Episode 1334: Reward=-72960.07, Cost=72960074.07, Length=1000
Episode 1335: Reward=-67055.78, Cost=67055779.90, Length=1000
Episode 1336: Reward=-74641.09, Cost=74641091.73, Length=1000
Episode 1337: Reward=-72306.73, Cost=72306732.55, Length=1000
Episode 1338: Reward=-61592.26, Cost=61592264.03, Length=1000
Episode 1339: Reward=-73989.08, Cost=73989083.79, Length=1000
Episode 1340: Reward=-65838.40, Cost=65838398.64, Length=1000
Episode 1341: Reward=-64581.44, Cost=64581442.69, Length=1000
Episode 1342: Reward=-65186.13, Cost=65186128.09, Length=1000
Episode 1343: Reward=-66102.91, Cost=66102911.31, Length=1000
Episode 1344: Reward=-67723.15, Cost=67723147.25, Length=1000
Episode 1345: Reward=-70418.65, Cost=70418651.30, Length=1000
Episode 1346: Reward=-64029.23, Cost=64029229.34, Length=1000
Episode 1347: Reward=-74959.49, Cost=74959491.19, Length=1000
Episode 1348: Reward=-62053.87, Cost=62053865.09, Length=1000
Episode 1349: Reward=-69919.26, Cost=69919258.05, Length=1000
Episode 1350: Reward=-65132.23, Cost=65132231.17, Length=1000
Episode 1351: Reward=-64684.55, Cost=64684547.92, Length=1000
Episode 1352: Reward=-70683.66, Cost=70683659.20, Length=1000
Episode 1353: Reward=-65643.59, Cost=65643588.87, Length=1000
Episode 1354: Reward=-61772.33, Cost=61772325.13, Length=1000
Episode 1355: Reward=-77890.56, Cost=77890563.79, Length=1000
Episode 1356: Reward=-67730.14, Cost=67730135.29, Length=1000
Episode 1357: Reward=-64668.96, Cost=64668959.44, Length=1000
Episode 1358: Reward=-67949.81, Cost=67949807.47, Length=1000
Episode 1359: Reward=-65625.79, Cost=65625788.71, Length=1000
Episode 1360: Reward=-61466.89, Cost=61466889.58, Length=1000
Episode 1361: Reward=-68824.93, Cost=68824933.85, Length=1000
Episode 1362: Reward=-66613.74, Cost=66613738.53, Length=1000
Episode 1363: Reward=-76208.87, Cost=76208874.68, Length=1000
Episode 1364: Reward=-66166.63, Cost=66166632.77, Length=1000
Episode 1365: Reward=-73563.01, Cost=73563014.97, Length=1000
Episode 1366: Reward=-77802.60, Cost=77802597.60, Length=1000
Episode 1367: Reward=-79725.31, Cost=79725307.82, Length=1000
Episode 1368: Reward=-72559.21, Cost=72559212.83, Length=1000
Episode 1369: Reward=-68554.05, Cost=68554053.77, Length=1000
Episode 1370: Reward=-71024.84, Cost=71024835.53, Length=1000
Episode 1371: Reward=-64043.53, Cost=64043527.35, Length=1000
Episode 1372: Reward=-65579.43, Cost=65579425.77, Length=1000
Episode 1373: Reward=-65625.95, Cost=65625947.80, Length=1000
Episode 1374: Reward=-64682.66, Cost=64682657.32, Length=1000
Episode 1375: Reward=-70522.82, Cost=70522822.19, Length=1000
Episode 1376: Reward=-67786.42, Cost=67786422.44, Length=1000
Episode 1377: Reward=-68316.53, Cost=68316529.68, Length=1000
Episode 1378: Reward=-74929.03, Cost=74929029.02, Length=1000
Episode 1379: Reward=-78371.56, Cost=78371555.78, Length=1000
Episode 1380: Reward=-79863.43, Cost=79863431.16, Length=1000
Episode 1381: Reward=-78649.78, Cost=78649783.23, Length=1000
Episode 1382: Reward=-76814.07, Cost=76814070.76, Length=1000
Episode 1383: Reward=-73604.78, Cost=73604781.58, Length=1000
Episode 1384: Reward=-75310.85, Cost=75310845.91, Length=1000
Episode 1385: Reward=-68639.96, Cost=68639958.31, Length=1000
Episode 1386: Reward=-76526.92, Cost=76526918.53, Length=1000
Episode 1387: Reward=-78204.04, Cost=78204043.93, Length=1000
Episode 1388: Reward=-81343.44, Cost=81343440.38, Length=1000
Episode 1389: Reward=-78044.74, Cost=78044743.37, Length=1000
Episode 1390: Reward=-67561.67, Cost=67561673.23, Length=1000
Episode 1391: Reward=-65718.87, Cost=65718867.23, Length=1000
Episode 1392: Reward=-71488.93, Cost=71488930.32, Length=1000
Episode 1393: Reward=-61192.13, Cost=61192128.46, Length=1000
Episode 1394: Reward=-62982.23, Cost=62982234.40, Length=1000
Episode 1395: Reward=-73975.03, Cost=73975027.19, Length=1000
Episode 1396: Reward=-67439.13, Cost=67439133.91, Length=1000
Episode 1397: Reward=-74960.37, Cost=74960373.75, Length=1000
Episode 1398: Reward=-72169.34, Cost=72169336.14, Length=1000
Episode 1399: Reward=-80495.22, Cost=80495217.98, Length=1000
Episode 1400: Reward=-70254.61, Cost=70254612.62, Length=1000
Episode 1401: Reward=-73631.58, Cost=73631583.04, Length=1000
Episode 1402: Reward=-78543.04, Cost=78543042.64, Length=1000
Episode 1403: Reward=-71959.17, Cost=71959165.50, Length=1000
Episode 1404: Reward=-65460.72, Cost=65460718.51, Length=1000
Episode 1405: Reward=-76316.59, Cost=76316586.92, Length=1000
Episode 1406: Reward=-69106.32, Cost=69106319.56, Length=1000
Episode 1407: Reward=-68739.87, Cost=68739867.38, Length=1000
Episode 1408: Reward=-64653.46, Cost=64653460.85, Length=1000
Episode 1409: Reward=-65011.56, Cost=65011564.46, Length=1000
Episode 1410: Reward=-75194.69, Cost=75194691.17, Length=1000
Episode 1411: Reward=-67465.09, Cost=67465091.52, Length=1000
Episode 1412: Reward=-64707.28, Cost=64707284.68, Length=1000
Episode 1413: Reward=-60980.85, Cost=60980852.73, Length=1000
Episode 1414: Reward=-67417.22, Cost=67417219.80, Length=1000
Episode 1415: Reward=-62755.01, Cost=62755007.59, Length=1000
Episode 1416: Reward=-65335.86, Cost=65335855.33, Length=1000
Episode 1417: Reward=-71708.61, Cost=71708611.09, Length=1000
Episode 1418: Reward=-68210.18, Cost=68210180.51, Length=1000
Episode 1419: Reward=-64866.40, Cost=64866402.30, Length=1000
Episode 1420: Reward=-71206.68, Cost=71206675.16, Length=1000
Episode 1421: Reward=-83355.94, Cost=83355937.07, Length=1000
Episode 1422: Reward=-75243.23, Cost=75243234.03, Length=1000
Episode 1423: Reward=-71853.44, Cost=71853442.44, Length=1000
Episode 1424: Reward=-75988.41, Cost=75988412.62, Length=1000
Episode 1425: Reward=-71435.00, Cost=71435004.11, Length=1000
Episode 1426: Reward=-64974.61, Cost=64974605.38, Length=1000
Episode 1427: Reward=-67250.71, Cost=67250706.58, Length=1000
Episode 1428: Reward=-70304.85, Cost=70304851.01, Length=1000
Episode 1429: Reward=-73753.36, Cost=73753355.84, Length=1000
Episode 1430: Reward=-76152.85, Cost=76152846.75, Length=1000
Episode 1431: Reward=-72657.75, Cost=72657750.85, Length=1000
Episode 1432: Reward=-69980.22, Cost=69980224.92, Length=1000
Episode 1433: Reward=-72991.44, Cost=72991436.77, Length=1000
Episode 1434: Reward=-78269.53, Cost=78269534.88, Length=1000
Episode 1435: Reward=-75074.49, Cost=75074493.67, Length=1000
Episode 1436: Reward=-73114.74, Cost=73114738.30, Length=1000
Episode 1437: Reward=-71921.63, Cost=71921627.09, Length=1000
Episode 1438: Reward=-75816.67, Cost=75816666.14, Length=1000
Episode 1439: Reward=-68387.03, Cost=68387025.88, Length=1000
Episode 1440: Reward=-72870.13, Cost=72870125.41, Length=1000
Episode 1441: Reward=-75657.64, Cost=75657644.88, Length=1000
Episode 1442: Reward=-60862.35, Cost=60862353.98, Length=1000
Episode 1443: Reward=-69511.25, Cost=69511251.70, Length=1000
Episode 1444: Reward=-71183.72, Cost=71183715.60, Length=1000
Episode 1445: Reward=-59162.56, Cost=59162556.02, Length=1000
Episode 1446: Reward=-71770.20, Cost=71770203.74, Length=1000
Episode 1447: Reward=-69844.24, Cost=69844244.32, Length=1000
Episode 1448: Reward=-67057.27, Cost=67057272.61, Length=1000
Episode 1449: Reward=-71357.73, Cost=71357726.44, Length=1000
Episode 1450: Reward=-63681.49, Cost=63681494.42, Length=1000
Episode 1451: Reward=-73814.74, Cost=73814738.37, Length=1000
Episode 1452: Reward=-70672.72, Cost=70672718.43, Length=1000
Episode 1453: Reward=-65135.93, Cost=65135928.33, Length=1000
Episode 1454: Reward=-66050.78, Cost=66050784.48, Length=1000
Episode 1455: Reward=-65371.05, Cost=65371051.93, Length=1000
Episode 1456: Reward=-63702.77, Cost=63702768.83, Length=1000
Episode 1457: Reward=-74025.77, Cost=74025768.83, Length=1000
Episode 1458: Reward=-69205.82, Cost=69205819.20, Length=1000
Episode 1459: Reward=-71704.96, Cost=71704962.25, Length=1000
Episode 1460: Reward=-70903.37, Cost=70903373.25, Length=1000
Episode 1461: Reward=-70410.80, Cost=70410802.12, Length=1000
Episode 1462: Reward=-74344.41, Cost=74344412.27, Length=1000
Episode 1463: Reward=-70279.07, Cost=70279071.85, Length=1000
Episode 1464: Reward=-73011.36, Cost=73011356.41, Length=1000
Episode 1465: Reward=-78999.58, Cost=78999582.68, Length=1000
Episode 1466: Reward=-73625.88, Cost=73625883.98, Length=1000
Episode 1467: Reward=-67687.49, Cost=67687492.27, Length=1000
Episode 1468: Reward=-80918.78, Cost=80918781.26, Length=1000
Episode 1469: Reward=-72968.01, Cost=72968012.38, Length=1000
Episode 1470: Reward=-77190.75, Cost=77190748.72, Length=1000
Episode 1471: Reward=-72192.71, Cost=72192711.29, Length=1000
Episode 1472: Reward=-79037.10, Cost=79037100.66, Length=1000
Episode 1473: Reward=-78404.82, Cost=78404822.76, Length=1000
Episode 1474: Reward=-72691.60, Cost=72691597.41, Length=1000
Episode 1475: Reward=-67316.19, Cost=67316185.86, Length=1000
Episode 1476: Reward=-80267.16, Cost=80267156.59, Length=1000
Episode 1477: Reward=-83651.66, Cost=83651657.44, Length=1000
Episode 1478: Reward=-84699.27, Cost=84699266.97, Length=1000
Episode 1479: Reward=-83948.05, Cost=83948050.90, Length=1000
Episode 1480: Reward=-87768.05, Cost=87768051.71, Length=1000
Episode 1481: Reward=-89190.34, Cost=89190335.22, Length=1000
Episode 1482: Reward=-86172.02, Cost=86172021.23, Length=1000
Episode 1483: Reward=-86680.46, Cost=86680463.36, Length=1000
Episode 1484: Reward=-86008.43, Cost=86008425.95, Length=1000
Episode 1485: Reward=-81415.71, Cost=81415710.34, Length=1000
Episode 1486: Reward=-77075.77, Cost=77075774.71, Length=1000
Episode 1487: Reward=-82439.43, Cost=82439434.81, Length=1000
Episode 1488: Reward=-81176.21, Cost=81176207.57, Length=1000
Episode 1489: Reward=-83380.41, Cost=83380412.99, Length=1000
Episode 1490: Reward=-87514.91, Cost=87514908.10, Length=1000
Episode 1491: Reward=-86499.28, Cost=86499281.93, Length=1000
Episode 1492: Reward=-85712.13, Cost=85712133.06, Length=1000
Episode 1493: Reward=-79865.00, Cost=79864996.81, Length=1000
Episode 1494: Reward=-82032.67, Cost=82032667.49, Length=1000
Episode 1495: Reward=-76097.16, Cost=76097157.83, Length=1000
Episode 1496: Reward=-81600.94, Cost=81600942.98, Length=1000
Episode 1497: Reward=-78765.05, Cost=78765053.20, Length=1000
Episode 1498: Reward=-69932.81, Cost=69932813.27, Length=1000
Episode 1499: Reward=-73044.76, Cost=73044760.45, Length=1000
Episode 1500: Reward=-70158.17, Cost=70158174.45, Length=1000
Episode 1501: Reward=-69730.83, Cost=69730832.80, Length=1000
Episode 1502: Reward=-63575.27, Cost=63575274.20, Length=1000
Episode 1503: Reward=-63872.87, Cost=63872869.99, Length=1000
Episode 1504: Reward=-69434.23, Cost=69434226.50, Length=1000
Episode 1505: Reward=-69225.50, Cost=69225504.40, Length=1000
Episode 1506: Reward=-61551.24, Cost=61551235.95, Length=1000
Episode 1507: Reward=-74071.10, Cost=74071103.01, Length=1000
Episode 1508: Reward=-82175.12, Cost=82175122.21, Length=1000
Episode 1509: Reward=-74657.26, Cost=74657261.60, Length=1000
Episode 1510: Reward=-68691.26, Cost=68691258.07, Length=1000
Episode 1511: Reward=-75578.65, Cost=75578650.89, Length=1000
Episode 1512: Reward=-79463.63, Cost=79463628.02, Length=1000
Episode 1513: Reward=-74805.71, Cost=74805711.33, Length=1000
Episode 1514: Reward=-77039.38, Cost=77039377.66, Length=1000
Episode 1515: Reward=-72548.47, Cost=72548468.98, Length=1000
Episode 1516: Reward=-68135.54, Cost=68135540.86, Length=1000
Episode 1517: Reward=-71932.54, Cost=71932540.91, Length=1000
Episode 1518: Reward=-73555.71, Cost=73555706.07, Length=1000
Episode 1519: Reward=-70618.49, Cost=70618492.22, Length=1000
Episode 1520: Reward=-73737.27, Cost=73737269.51, Length=1000
Episode 1521: Reward=-73702.52, Cost=73702517.49, Length=1000
Episode 1522: Reward=-73878.02, Cost=73878017.80, Length=1000
Episode 1523: Reward=-68992.97, Cost=68992973.99, Length=1000
Episode 1524: Reward=-67904.90, Cost=67904898.14, Length=1000
Episode 1525: Reward=-69285.30, Cost=69285298.79, Length=1000
Episode 1526: Reward=-62688.00, Cost=62687996.51, Length=1000
Episode 1527: Reward=-67703.72, Cost=67703721.11, Length=1000
Episode 1528: Reward=-71017.98, Cost=71017975.35, Length=1000
Episode 1529: Reward=-76578.62, Cost=76578621.85, Length=1000
Episode 1530: Reward=-69569.21, Cost=69569208.28, Length=1000
Episode 1531: Reward=-69508.84, Cost=69508835.07, Length=1000
Episode 1532: Reward=-69429.57, Cost=69429567.96, Length=1000
Episode 1533: Reward=-66194.56, Cost=66194557.29, Length=1000
Episode 1534: Reward=-62650.79, Cost=62650790.52, Length=1000
Episode 1535: Reward=-62318.88, Cost=62318879.85, Length=1000
Episode 1536: Reward=-72101.53, Cost=72101531.57, Length=1000
Episode 1537: Reward=-65850.71, Cost=65850712.96, Length=1000
Episode 1538: Reward=-68487.56, Cost=68487556.94, Length=1000
Episode 1539: Reward=-69580.05, Cost=69580052.69, Length=1000
Episode 1540: Reward=-65951.86, Cost=65951859.21, Length=1000
Episode 1541: Reward=-57603.87, Cost=57603869.09, Length=1000
Episode 1542: Reward=-65965.96, Cost=65965957.68, Length=1000
Episode 1543: Reward=-68700.14, Cost=68700136.57, Length=1000
Episode 1544: Reward=-71750.48, Cost=71750477.58, Length=1000
Episode 1545: Reward=-70850.06, Cost=70850055.87, Length=1000
Episode 1546: Reward=-64640.75, Cost=64640748.13, Length=1000
Episode 1547: Reward=-69151.48, Cost=69151483.09, Length=1000
Episode 1548: Reward=-74183.07, Cost=74183065.71, Length=1000
Episode 1549: Reward=-64376.38, Cost=64376380.53, Length=1000
Episode 1550: Reward=-69360.50, Cost=69360499.24, Length=1000
Episode 1551: Reward=-64488.74, Cost=64488740.82, Length=1000
Episode 1552: Reward=-72392.43, Cost=72392425.21, Length=1000
Episode 1553: Reward=-73391.62, Cost=73391623.18, Length=1000
Episode 1554: Reward=-76559.93, Cost=76559930.47, Length=1000
Episode 1555: Reward=-73715.43, Cost=73715427.54, Length=1000
Episode 1556: Reward=-71911.40, Cost=71911396.61, Length=1000
Episode 1557: Reward=-75842.50, Cost=75842500.07, Length=1000
Episode 1558: Reward=-71938.63, Cost=71938631.02, Length=1000
Episode 1559: Reward=-72016.17, Cost=72016167.44, Length=1000
Episode 1560: Reward=-68374.30, Cost=68374298.06, Length=1000
Episode 1561: Reward=-67509.85, Cost=67509846.43, Length=1000
Episode 1562: Reward=-60788.36, Cost=60788356.41, Length=1000
Episode 1563: Reward=-66075.14, Cost=66075144.22, Length=1000
Episode 1564: Reward=-64153.08, Cost=64153083.08, Length=1000
Episode 1565: Reward=-65085.85, Cost=65085846.96, Length=1000
Episode 1566: Reward=-69453.46, Cost=69453460.18, Length=1000
Episode 1567: Reward=-63895.99, Cost=63895988.70, Length=1000
Episode 1568: Reward=-67794.47, Cost=67794470.70, Length=1000
Episode 1569: Reward=-66589.85, Cost=66589847.34, Length=1000
Episode 1570: Reward=-66245.47, Cost=66245465.35, Length=1000
Episode 1571: Reward=-65713.89, Cost=65713888.22, Length=1000
Episode 1572: Reward=-67174.55, Cost=67174549.78, Length=1000
Episode 1573: Reward=-63626.22, Cost=63626221.68, Length=1000
Episode 1574: Reward=-68530.87, Cost=68530869.67, Length=1000
Episode 1575: Reward=-66693.10, Cost=66693101.03, Length=1000
Episode 1576: Reward=-65082.71, Cost=65082713.96, Length=1000
Episode 1577: Reward=-66583.00, Cost=66583002.96, Length=1000
Episode 1578: Reward=-65702.60, Cost=65702595.92, Length=1000
Episode 1579: Reward=-71017.49, Cost=71017485.08, Length=1000
Episode 1580: Reward=-76583.71, Cost=76583707.18, Length=1000
Episode 1581: Reward=-64100.41, Cost=64100408.35, Length=1000
Episode 1582: Reward=-66471.42, Cost=66471419.47, Length=1000
Episode 1583: Reward=-65498.98, Cost=65498976.63, Length=1000
Episode 1584: Reward=-63965.36, Cost=63965357.98, Length=1000
Episode 1585: Reward=-68702.72, Cost=68702721.68, Length=1000
Episode 1586: Reward=-63320.87, Cost=63320873.32, Length=1000
Episode 1587: Reward=-69544.38, Cost=69544384.09, Length=1000
Episode 1588: Reward=-66563.30, Cost=66563301.80, Length=1000
Episode 1589: Reward=-65059.04, Cost=65059037.37, Length=1000
Episode 1590: Reward=-63101.05, Cost=63101046.51, Length=1000
Episode 1591: Reward=-63556.76, Cost=63556764.20, Length=1000
Episode 1592: Reward=-66378.43, Cost=66378430.79, Length=1000
Episode 1593: Reward=-65664.93, Cost=65664925.50, Length=1000
Episode 1594: Reward=-59047.02, Cost=59047023.00, Length=1000
Episode 1595: Reward=-60461.79, Cost=60461794.43, Length=1000
Episode 1596: Reward=-68730.42, Cost=68730416.50, Length=1000
Episode 1597: Reward=-64700.23, Cost=64700231.27, Length=1000
Episode 1598: Reward=-66365.18, Cost=66365176.07, Length=1000
Episode 1599: Reward=-62813.06, Cost=62813064.32, Length=1000
Episode 1600: Reward=-72711.40, Cost=72711403.63, Length=1000
Episode 1601: Reward=-72571.12, Cost=72571124.72, Length=1000
Episode 1602: Reward=-75521.74, Cost=75521743.70, Length=1000
Episode 1603: Reward=-65543.54, Cost=65543540.41, Length=1000
Episode 1604: Reward=-69000.15, Cost=69000148.18, Length=1000
Episode 1605: Reward=-67269.62, Cost=67269622.71, Length=1000
Episode 1606: Reward=-67457.02, Cost=67457024.85, Length=1000
Episode 1607: Reward=-68598.91, Cost=68598905.53, Length=1000
Episode 1608: Reward=-72115.49, Cost=72115487.70, Length=1000
Episode 1609: Reward=-68946.31, Cost=68946309.54, Length=1000
Episode 1610: Reward=-64171.16, Cost=64171159.30, Length=1000
Episode 1611: Reward=-68792.04, Cost=68792041.44, Length=1000
Episode 1612: Reward=-65528.08, Cost=65528084.98, Length=1000
Episode 1613: Reward=-75382.06, Cost=75382056.43, Length=1000
Episode 1614: Reward=-71780.36, Cost=71780355.69, Length=1000
Episode 1615: Reward=-73840.37, Cost=73840369.65, Length=1000
Episode 1616: Reward=-69686.64, Cost=69686638.28, Length=1000
Episode 1617: Reward=-69171.09, Cost=69171092.76, Length=1000
Episode 1618: Reward=-74579.90, Cost=74579896.08, Length=1000
Episode 1619: Reward=-68459.54, Cost=68459541.20, Length=1000
Episode 1620: Reward=-70954.59, Cost=70954589.60, Length=1000
Episode 1621: Reward=-78578.99, Cost=78578988.36, Length=1000
Episode 1622: Reward=-80329.63, Cost=80329634.03, Length=1000
Episode 1623: Reward=-80850.09, Cost=80850087.28, Length=1000
Episode 1624: Reward=-72137.60, Cost=72137597.55, Length=1000
Episode 1625: Reward=-75327.64, Cost=75327636.72, Length=1000
Episode 1626: Reward=-80268.61, Cost=80268608.70, Length=1000
Episode 1627: Reward=-77560.78, Cost=77560778.90, Length=1000
Episode 1628: Reward=-75998.08, Cost=75998083.17, Length=1000
Episode 1629: Reward=-75146.34, Cost=75146339.69, Length=1000
Episode 1630: Reward=-79528.05, Cost=79528052.15, Length=1000
Episode 1631: Reward=-68575.13, Cost=68575132.13, Length=1000
Episode 1632: Reward=-85342.32, Cost=85342318.30, Length=1000
Episode 1633: Reward=-77859.09, Cost=77859094.77, Length=1000
Episode 1634: Reward=-82022.48, Cost=82022483.69, Length=1000
Episode 1635: Reward=-82870.15, Cost=82870146.31, Length=1000
Episode 1636: Reward=-80401.34, Cost=80401336.27, Length=1000
Episode 1637: Reward=-74071.35, Cost=74071345.33, Length=1000
Episode 1638: Reward=-64129.09, Cost=64129085.94, Length=1000
Episode 1639: Reward=-75738.49, Cost=75738491.87, Length=1000
Episode 1640: Reward=-68185.97, Cost=68185966.96, Length=1000
Episode 1641: Reward=-69156.59, Cost=69156590.16, Length=1000
Episode 1642: Reward=-74746.59, Cost=74746593.40, Length=1000
Episode 1643: Reward=-73501.37, Cost=73501369.39, Length=1000
Episode 1644: Reward=-71062.07, Cost=71062072.81, Length=1000
Episode 1645: Reward=-68971.05, Cost=68971045.06, Length=1000
Episode 1646: Reward=-68863.48, Cost=68863484.89, Length=1000
Episode 1647: Reward=-64071.03, Cost=64071029.65, Length=1000
Episode 1648: Reward=-73018.03, Cost=73018033.65, Length=1000
Episode 1649: Reward=-66996.02, Cost=66996021.06, Length=1000
Episode 1650: Reward=-72764.58, Cost=72764575.31, Length=1000
Episode 1651: Reward=-70836.20, Cost=70836195.54, Length=1000
Episode 1652: Reward=-67208.99, Cost=67208991.34, Length=1000
Episode 1653: Reward=-65845.90, Cost=65845897.53, Length=1000
Episode 1654: Reward=-71224.98, Cost=71224978.07, Length=1000
Episode 1655: Reward=-68544.19, Cost=68544189.16, Length=1000
Episode 1656: Reward=-74082.26, Cost=74082260.22, Length=1000
Episode 1657: Reward=-67648.27, Cost=67648267.41, Length=1000
Episode 1658: Reward=-69288.02, Cost=69288018.72, Length=1000
Episode 1659: Reward=-69984.42, Cost=69984421.52, Length=1000
Episode 1660: Reward=-62961.78, Cost=62961784.77, Length=1000
Episode 1661: Reward=-69717.08, Cost=69717078.46, Length=1000
Episode 1662: Reward=-79887.90, Cost=79887899.05, Length=1000
Episode 1663: Reward=-75328.30, Cost=75328300.83, Length=1000
Episode 1664: Reward=-69737.08, Cost=69737082.68, Length=1000
Episode 1665: Reward=-72300.59, Cost=72300590.51, Length=1000
Episode 1666: Reward=-81492.76, Cost=81492758.51, Length=1000
Episode 1667: Reward=-82832.19, Cost=82832185.91, Length=1000
Episode 1668: Reward=-88068.99, Cost=88068985.21, Length=1000
Episode 1669: Reward=-81223.99, Cost=81223994.47, Length=1000
Episode 1670: Reward=-72955.42, Cost=72955419.42, Length=1000
Episode 1671: Reward=-68646.97, Cost=68646965.91, Length=1000
Episode 1672: Reward=-82543.44, Cost=82543442.19, Length=1000
Episode 1673: Reward=-81448.79, Cost=81448789.39, Length=1000
Episode 1674: Reward=-80542.36, Cost=80542360.75, Length=1000
Episode 1675: Reward=-82228.48, Cost=82228482.27, Length=1000
Episode 1676: Reward=-82336.56, Cost=82336555.62, Length=1000
Episode 1677: Reward=-84566.45, Cost=84566453.41, Length=1000
Episode 1678: Reward=-87130.78, Cost=87130783.13, Length=1000
Episode 1679: Reward=-85740.90, Cost=85740901.54, Length=1000
Episode 1680: Reward=-82007.47, Cost=82007468.91, Length=1000
Episode 1681: Reward=-75534.38, Cost=75534375.70, Length=1000
Episode 1682: Reward=-75331.74, Cost=75331737.77, Length=1000
Episode 1683: Reward=-77361.59, Cost=77361592.31, Length=1000
Episode 1684: Reward=-77937.78, Cost=77937779.70, Length=1000
Episode 1685: Reward=-81008.07, Cost=81008065.45, Length=1000
Episode 1686: Reward=-74206.29, Cost=74206290.62, Length=1000
Episode 1687: Reward=-80778.11, Cost=80778105.57, Length=1000
Episode 1688: Reward=-70921.26, Cost=70921259.05, Length=1000
Episode 1689: Reward=-73965.03, Cost=73965033.10, Length=1000
Episode 1690: Reward=-68833.07, Cost=68833069.14, Length=1000
Episode 1691: Reward=-76483.58, Cost=76483579.70, Length=1000
Episode 1692: Reward=-71324.99, Cost=71324992.92, Length=1000
Episode 1693: Reward=-69942.11, Cost=69942109.32, Length=1000
Episode 1694: Reward=-68494.03, Cost=68494026.90, Length=1000
Episode 1695: Reward=-69835.29, Cost=69835292.10, Length=1000
Episode 1696: Reward=-62637.09, Cost=62637085.96, Length=1000
Episode 1697: Reward=-67732.25, Cost=67732254.22, Length=1000
Episode 1698: Reward=-69194.83, Cost=69194833.68, Length=1000
Episode 1699: Reward=-69078.49, Cost=69078486.95, Length=1000
Episode 1700: Reward=-65688.57, Cost=65688566.19, Length=1000
Episode 1701: Reward=-71084.09, Cost=71084094.78, Length=1000
Episode 1702: Reward=-63749.55, Cost=63749552.59, Length=1000
Episode 1703: Reward=-70553.71, Cost=70553711.59, Length=1000
Episode 1704: Reward=-73362.67, Cost=73362665.28, Length=1000
Episode 1705: Reward=-68779.37, Cost=68779369.84, Length=1000
Episode 1706: Reward=-66462.62, Cost=66462622.33, Length=1000
Episode 1707: Reward=-76152.61, Cost=76152605.39, Length=1000
Episode 1708: Reward=-72918.56, Cost=72918557.79, Length=1000
Episode 1709: Reward=-74044.77, Cost=74044774.28, Length=1000
Episode 1710: Reward=-81989.28, Cost=81989278.51, Length=1000
Episode 1711: Reward=-78847.74, Cost=78847735.49, Length=1000
Episode 1712: Reward=-66029.90, Cost=66029898.78, Length=1000
Episode 1713: Reward=-67921.27, Cost=67921270.41, Length=1000
Episode 1714: Reward=-76271.35, Cost=76271354.68, Length=1000
Episode 1715: Reward=-73777.50, Cost=73777499.77, Length=1000
Episode 1716: Reward=-68035.45, Cost=68035449.60, Length=1000
Episode 1717: Reward=-76823.27, Cost=76823267.71, Length=1000
