Training started at 2026-04-01 10:08:07.631039
================================================================================
Episode 1669: Reward=-66633443.08, Cost=66633443.08, Length=1000
Episode 1670: Reward=-60140989.30, Cost=60140989.30, Length=1000
Episode 1671: Reward=-53219339.35, Cost=53219339.35, Length=1000
Episode 1672: Reward=-63538343.37, Cost=63538343.37, Length=1000
Episode 1673: Reward=-63441939.36, Cost=63441939.36, Length=1000
Episode 1674: Reward=-58665974.11, Cost=58665974.11, Length=1000
Episode 1675: Reward=-57746993.31, Cost=57746993.31, Length=1000
Episode 1676: Reward=-52272319.92, Cost=52272319.92, Length=1000
Episode 1677: Reward=-55288162.58, Cost=55288162.58, Length=1000
Episode 1678: Reward=-64826334.01, Cost=64826334.01, Length=1000
Episode 1679: Reward=-58644035.56, Cost=58644035.56, Length=1000
Episode 1680: Reward=-59218683.25, Cost=59218683.25, Length=1000
Episode 1681: Reward=-61517573.64, Cost=61517573.64, Length=1000
Episode 1682: Reward=-62358258.72, Cost=62358258.72, Length=1000
Episode 1683: Reward=-59548078.52, Cost=59548078.52, Length=1000
Episode 1684: Reward=-64395935.15, Cost=64395935.15, Length=1000
Episode 1685: Reward=-56206489.97, Cost=56206489.97, Length=1000
Episode 1686: Reward=-56566703.94, Cost=56566703.94, Length=1000
Episode 1687: Reward=-55010829.76, Cost=55010829.76, Length=1000
Episode 1688: Reward=-57235730.94, Cost=57235730.94, Length=1000
Episode 1689: Reward=-67000170.55, Cost=67000170.55, Length=1000
Episode 1690: Reward=-62677919.05, Cost=62677919.05, Length=1000
Episode 1691: Reward=-64844123.30, Cost=64844123.30, Length=1000
Episode 1692: Reward=-57369138.69, Cost=57369138.69, Length=1000
Episode 1693: Reward=-62963165.60, Cost=62963165.60, Length=1000
Episode 1694: Reward=-54531245.68, Cost=54531245.68, Length=1000
Episode 1695: Reward=-57485031.97, Cost=57485031.97, Length=1000
Episode 1696: Reward=-58419650.85, Cost=58419650.85, Length=1000
Episode 1697: Reward=-66567894.13, Cost=66567894.13, Length=1000
Episode 1698: Reward=-64112384.01, Cost=64112384.01, Length=1000
Episode 1699: Reward=-59657366.12, Cost=59657366.12, Length=1000
Episode 1700: Reward=-56425006.04, Cost=56425006.04, Length=1000
Episode 1701: Reward=-56977222.79, Cost=56977222.79, Length=1000
Episode 1702: Reward=-53889478.76, Cost=53889478.76, Length=1000
Episode 1703: Reward=-62186153.78, Cost=62186153.78, Length=1000
Episode 1704: Reward=-56006751.25, Cost=56006751.25, Length=1000
Episode 1705: Reward=-58412859.02, Cost=58412859.02, Length=1000
Episode 1706: Reward=-56933892.02, Cost=56933892.02, Length=1000
Episode 1707: Reward=-65196093.13, Cost=65196093.13, Length=1000
Episode 1708: Reward=-61073454.42, Cost=61073454.42, Length=1000
Episode 1709: Reward=-59295153.31, Cost=59295153.31, Length=1000
Episode 1710: Reward=-63595780.91, Cost=63595780.91, Length=1000
Episode 1711: Reward=-55931156.73, Cost=55931156.73, Length=1000
Episode 1712: Reward=-51714237.80, Cost=51714237.80, Length=1000
Episode 1713: Reward=-55485436.57, Cost=55485436.57, Length=1000
Episode 1714: Reward=-54768553.68, Cost=54768553.68, Length=1000
Episode 1715: Reward=-60987793.87, Cost=60987793.87, Length=1000
Episode 1716: Reward=-62100965.00, Cost=62100965.00, Length=1000
Episode 1717: Reward=-60017304.02, Cost=60017304.02, Length=1000
Episode 1718: Reward=-56939905.47, Cost=56939905.47, Length=1000
Episode 1719: Reward=-63445979.74, Cost=63445979.74, Length=1000
Episode 1720: Reward=-57634592.48, Cost=57634592.48, Length=1000
Episode 1721: Reward=-59790734.68, Cost=59790734.68, Length=1000
Episode 1722: Reward=-58284774.06, Cost=58284774.06, Length=1000
Episode 1723: Reward=-54968833.84, Cost=54968833.84, Length=1000
Episode 1724: Reward=-52866416.48, Cost=52866416.48, Length=1000
Episode 1725: Reward=-63228858.43, Cost=63228858.43, Length=1000
Episode 1726: Reward=-58857252.15, Cost=58857252.15, Length=1000
Episode 1727: Reward=-61342503.89, Cost=61342503.89, Length=1000
Episode 1728: Reward=-54626690.53, Cost=54626690.53, Length=1000
Episode 1729: Reward=-61444803.87, Cost=61444803.87, Length=1000
Episode 1730: Reward=-55515042.77, Cost=55515042.77, Length=1000
Episode 1731: Reward=-51852244.33, Cost=51852244.33, Length=1000
Episode 1732: Reward=-59390156.07, Cost=59390156.07, Length=1000
Episode 1733: Reward=-54344360.58, Cost=54344360.58, Length=1000
Episode 1734: Reward=-57610291.76, Cost=57610291.76, Length=1000
Episode 1735: Reward=-56599601.35, Cost=56599601.35, Length=1000
Episode 1736: Reward=-56481952.46, Cost=56481952.46, Length=1000
Episode 1737: Reward=-67225283.06, Cost=67225283.06, Length=1000
Episode 1738: Reward=-56494366.40, Cost=56494366.40, Length=1000
Episode 1739: Reward=-62499815.46, Cost=62499815.46, Length=1000
Episode 1740: Reward=-58526255.61, Cost=58526255.61, Length=1000
Episode 1741: Reward=-56928227.92, Cost=56928227.92, Length=1000
Episode 1742: Reward=-56778758.97, Cost=56778758.97, Length=1000
Episode 1743: Reward=-61209900.16, Cost=61209900.16, Length=1000
Episode 1744: Reward=-60986196.25, Cost=60986196.25, Length=1000
Episode 1745: Reward=-56455161.10, Cost=56455161.10, Length=1000
Episode 1746: Reward=-62486957.81, Cost=62486957.81, Length=1000
Episode 1747: Reward=-54450508.85, Cost=54450508.85, Length=1000
Episode 1748: Reward=-61818974.69, Cost=61818974.69, Length=1000
Episode 1749: Reward=-55884661.52, Cost=55884661.52, Length=1000
Episode 1750: Reward=-62785612.83, Cost=62785612.83, Length=1000
Episode 1751: Reward=-57462041.81, Cost=57462041.81, Length=1000
Episode 1752: Reward=-60038851.38, Cost=60038851.38, Length=1000
Episode 1753: Reward=-52067139.11, Cost=52067139.11, Length=1000
Episode 1754: Reward=-50081901.74, Cost=50081901.74, Length=1000
Episode 1755: Reward=-64213460.24, Cost=64213460.24, Length=1000
Episode 1756: Reward=-57224670.24, Cost=57224670.24, Length=1000
Episode 1757: Reward=-62332813.86, Cost=62332813.86, Length=1000
Episode 1758: Reward=-59641596.94, Cost=59641596.94, Length=1000
Episode 1759: Reward=-58152654.07, Cost=58152654.07, Length=1000
Episode 1760: Reward=-54464715.96, Cost=54464715.96, Length=1000
Episode 1761: Reward=-57692480.88, Cost=57692480.88, Length=1000
Episode 1762: Reward=-56719421.70, Cost=56719421.70, Length=1000
Episode 1763: Reward=-57726981.55, Cost=57726981.55, Length=1000
Episode 1764: Reward=-66836651.01, Cost=66836651.01, Length=1000
Episode 1765: Reward=-60469727.41, Cost=60469727.41, Length=1000
Episode 1766: Reward=-59150356.41, Cost=59150356.41, Length=1000
Episode 1767: Reward=-61392799.75, Cost=61392799.75, Length=1000
Episode 1768: Reward=-59530726.52, Cost=59530726.52, Length=1000
Episode 1769: Reward=-62850466.93, Cost=62850466.93, Length=1000
Episode 1770: Reward=-57479585.07, Cost=57479585.07, Length=1000
Episode 1771: Reward=-56328188.45, Cost=56328188.45, Length=1000
Episode 1772: Reward=-61563421.01, Cost=61563421.01, Length=1000
Episode 1773: Reward=-58284368.18, Cost=58284368.18, Length=1000
Episode 1774: Reward=-55746227.62, Cost=55746227.62, Length=1000
Episode 1775: Reward=-54979904.52, Cost=54979904.52, Length=1000
Episode 1776: Reward=-66819370.85, Cost=66819370.85, Length=1000
Episode 1777: Reward=-66803063.40, Cost=66803063.40, Length=1000
Episode 1778: Reward=-64321167.39, Cost=64321167.39, Length=1000
Episode 1779: Reward=-63711053.36, Cost=63711053.36, Length=1000
Episode 1780: Reward=-57765397.82, Cost=57765397.82, Length=1000
Episode 1781: Reward=-60481603.18, Cost=60481603.18, Length=1000
Episode 1782: Reward=-56796920.18, Cost=56796920.18, Length=1000
Episode 1783: Reward=-68281319.52, Cost=68281319.52, Length=1000
Episode 1784: Reward=-56715691.83, Cost=56715691.83, Length=1000
Episode 1785: Reward=-62774569.01, Cost=62774569.01, Length=1000
Episode 1786: Reward=-56722576.22, Cost=56722576.22, Length=1000
Episode 1787: Reward=-58843503.49, Cost=58843503.49, Length=1000
Episode 1788: Reward=-56866059.90, Cost=56866059.90, Length=1000
Episode 1789: Reward=-59781677.01, Cost=59781677.01, Length=1000
Episode 1790: Reward=-59471950.18, Cost=59471950.18, Length=1000
Episode 1791: Reward=-68485330.49, Cost=68485330.49, Length=1000
Episode 1792: Reward=-56243743.88, Cost=56243743.88, Length=1000
Episode 1793: Reward=-64400015.78, Cost=64400015.78, Length=1000
Episode 1794: Reward=-61776467.28, Cost=61776467.28, Length=1000
Episode 1795: Reward=-63551384.59, Cost=63551384.59, Length=1000
Episode 1796: Reward=-57775765.59, Cost=57775765.59, Length=1000
Episode 1797: Reward=-57536074.81, Cost=57536074.81, Length=1000
Episode 1798: Reward=-57970868.80, Cost=57970868.80, Length=1000
Episode 1799: Reward=-62632358.05, Cost=62632358.05, Length=1000
Episode 1800: Reward=-58334782.76, Cost=58334782.76, Length=1000
Episode 1801: Reward=-63220471.27, Cost=63220471.27, Length=1000
Episode 1802: Reward=-53493764.08, Cost=53493764.08, Length=1000
Episode 1803: Reward=-65792480.46, Cost=65792480.46, Length=1000
Episode 1804: Reward=-56481376.71, Cost=56481376.71, Length=1000
Episode 1805: Reward=-54746612.23, Cost=54746612.23, Length=1000
Episode 1806: Reward=-58472974.71, Cost=58472974.71, Length=1000
Episode 1807: Reward=-61880635.48, Cost=61880635.48, Length=1000
Episode 1808: Reward=-52824904.70, Cost=52824904.70, Length=1000
Episode 1809: Reward=-58519032.03, Cost=58519032.03, Length=1000
Episode 1810: Reward=-59862369.41, Cost=59862369.41, Length=1000
Episode 1811: Reward=-62773986.26, Cost=62773986.26, Length=1000
Episode 1812: Reward=-52119136.14, Cost=52119136.14, Length=1000
Episode 1813: Reward=-58577008.92, Cost=58577008.92, Length=1000
Episode 1814: Reward=-56651525.92, Cost=56651525.92, Length=1000
Episode 1815: Reward=-61738209.21, Cost=61738209.21, Length=1000
Episode 1816: Reward=-59734630.92, Cost=59734630.92, Length=1000
Episode 1817: Reward=-55621925.42, Cost=55621925.42, Length=1000
Episode 1818: Reward=-56767741.09, Cost=56767741.09, Length=1000
Episode 1819: Reward=-53484991.55, Cost=53484991.55, Length=1000
Episode 1820: Reward=-66314481.19, Cost=66314481.19, Length=1000
Episode 1821: Reward=-55191429.07, Cost=55191429.07, Length=1000
Episode 1822: Reward=-55726359.47, Cost=55726359.47, Length=1000
Episode 1823: Reward=-61221403.43, Cost=61221403.43, Length=1000
Episode 1824: Reward=-59996025.52, Cost=59996025.52, Length=1000
Episode 1825: Reward=-66781266.35, Cost=66781266.35, Length=1000
Episode 1826: Reward=-65602575.08, Cost=65602575.08, Length=1000
Episode 1827: Reward=-62060024.59, Cost=62060024.59, Length=1000
Episode 1828: Reward=-63647526.15, Cost=63647526.15, Length=1000
Episode 1829: Reward=-57022519.98, Cost=57022519.98, Length=1000
Episode 1830: Reward=-60992579.69, Cost=60992579.69, Length=1000
Episode 1831: Reward=-68848591.84, Cost=68848591.84, Length=1000
Episode 1832: Reward=-67711227.91, Cost=67711227.91, Length=1000
Episode 1833: Reward=-62656207.73, Cost=62656207.73, Length=1000
Episode 1834: Reward=-68325260.34, Cost=68325260.34, Length=1000
Episode 1835: Reward=-62920507.08, Cost=62920507.08, Length=1000
Episode 1836: Reward=-65414323.85, Cost=65414323.85, Length=1000
Episode 1837: Reward=-65406454.61, Cost=65406454.61, Length=1000
Episode 1838: Reward=-58391146.05, Cost=58391146.05, Length=1000
Episode 1839: Reward=-71271645.21, Cost=71271645.21, Length=1000
Episode 1840: Reward=-62219738.05, Cost=62219738.05, Length=1000
Episode 1841: Reward=-58524239.87, Cost=58524239.87, Length=1000
Episode 1842: Reward=-58547319.23, Cost=58547319.23, Length=1000
Episode 1843: Reward=-67892981.76, Cost=67892981.76, Length=1000
Episode 1844: Reward=-64776727.86, Cost=64776727.86, Length=1000
Episode 1845: Reward=-55749575.26, Cost=55749575.26, Length=1000
Episode 1846: Reward=-55709243.74, Cost=55709243.74, Length=1000
Episode 1847: Reward=-61207865.33, Cost=61207865.33, Length=1000
Episode 1848: Reward=-60641870.18, Cost=60641870.18, Length=1000
Episode 1849: Reward=-57224726.69, Cost=57224726.69, Length=1000
Episode 1850: Reward=-58833006.05, Cost=58833006.05, Length=1000
Episode 1851: Reward=-61842949.03, Cost=61842949.03, Length=1000
Episode 1852: Reward=-55502095.85, Cost=55502095.85, Length=1000
Episode 1853: Reward=-57707267.76, Cost=57707267.76, Length=1000
Episode 1854: Reward=-55210826.60, Cost=55210826.60, Length=1000
Episode 1855: Reward=-62512774.77, Cost=62512774.77, Length=1000
Episode 1856: Reward=-57004060.19, Cost=57004060.19, Length=1000
Episode 1857: Reward=-56926756.77, Cost=56926756.77, Length=1000
Episode 1858: Reward=-60313972.03, Cost=60313972.03, Length=1000
Episode 1859: Reward=-56613835.66, Cost=56613835.66, Length=1000
Episode 1860: Reward=-62687267.01, Cost=62687267.01, Length=1000
Episode 1861: Reward=-60289700.70, Cost=60289700.70, Length=1000
Episode 1862: Reward=-65710796.74, Cost=65710796.74, Length=1000
Episode 1863: Reward=-55434068.57, Cost=55434068.57, Length=1000
Episode 1864: Reward=-69135198.43, Cost=69135198.43, Length=1000
Episode 1865: Reward=-59719082.40, Cost=59719082.40, Length=1000
Episode 1866: Reward=-58451916.09, Cost=58451916.09, Length=1000
Episode 1867: Reward=-58122918.91, Cost=58122918.91, Length=1000
Episode 1868: Reward=-54377789.50, Cost=54377789.50, Length=1000
Episode 1869: Reward=-55463094.83, Cost=55463094.83, Length=1000
Episode 1870: Reward=-59903347.96, Cost=59903347.96, Length=1000
Episode 1871: Reward=-58424916.88, Cost=58424916.88, Length=1000
Episode 1872: Reward=-54966927.05, Cost=54966927.05, Length=1000
Episode 1873: Reward=-65966647.27, Cost=65966647.27, Length=1000
Episode 1874: Reward=-60101569.43, Cost=60101569.43, Length=1000
Episode 1875: Reward=-59678427.39, Cost=59678427.39, Length=1000
Episode 1876: Reward=-57502000.07, Cost=57502000.07, Length=1000
Episode 1877: Reward=-67383996.46, Cost=67383996.46, Length=1000
Episode 1878: Reward=-63208718.41, Cost=63208718.41, Length=1000
Episode 1879: Reward=-70586541.04, Cost=70586541.04, Length=1000
Episode 1880: Reward=-62553514.82, Cost=62553514.82, Length=1000
Episode 1881: Reward=-59024726.69, Cost=59024726.69, Length=1000
Episode 1882: Reward=-67069537.56, Cost=67069537.56, Length=1000
Episode 1883: Reward=-64001450.76, Cost=64001450.76, Length=1000
Episode 1884: Reward=-56898169.78, Cost=56898169.78, Length=1000
Episode 1885: Reward=-56354993.76, Cost=56354993.76, Length=1000
Episode 1886: Reward=-62176458.30, Cost=62176458.30, Length=1000
Episode 1887: Reward=-67063883.55, Cost=67063883.55, Length=1000
Episode 1888: Reward=-56188222.95, Cost=56188222.95, Length=1000
Episode 1889: Reward=-63004001.67, Cost=63004001.67, Length=1000
Episode 1890: Reward=-60825044.18, Cost=60825044.18, Length=1000
Episode 1891: Reward=-59724349.62, Cost=59724349.62, Length=1000
Episode 1892: Reward=-59547627.59, Cost=59547627.59, Length=1000
Episode 1893: Reward=-55254507.22, Cost=55254507.22, Length=1000
Episode 1894: Reward=-58374638.64, Cost=58374638.64, Length=1000
Episode 1895: Reward=-62854327.17, Cost=62854327.17, Length=1000
Episode 1896: Reward=-68667178.65, Cost=68667178.65, Length=1000
Episode 1897: Reward=-57866562.89, Cost=57866562.89, Length=1000
Episode 1898: Reward=-56335531.50, Cost=56335531.50, Length=1000
Episode 1899: Reward=-58703454.05, Cost=58703454.05, Length=1000
Episode 1900: Reward=-65306173.13, Cost=65306173.13, Length=1000
Episode 1901: Reward=-55198474.12, Cost=55198474.12, Length=1000
Episode 1902: Reward=-58828142.67, Cost=58828142.67, Length=1000
Episode 1903: Reward=-62814314.70, Cost=62814314.70, Length=1000
Episode 1904: Reward=-58658918.21, Cost=58658918.21, Length=1000
Episode 1905: Reward=-65184655.28, Cost=65184655.28, Length=1000
Episode 1906: Reward=-57063266.60, Cost=57063266.60, Length=1000
Episode 1907: Reward=-53737554.15, Cost=53737554.15, Length=1000
Episode 1908: Reward=-61795698.98, Cost=61795698.98, Length=1000
Episode 1909: Reward=-59439698.31, Cost=59439698.31, Length=1000
Episode 1910: Reward=-53331680.32, Cost=53331680.32, Length=1000
Episode 1911: Reward=-65910273.04, Cost=65910273.04, Length=1000
Episode 1912: Reward=-58456018.12, Cost=58456018.12, Length=1000
Episode 1913: Reward=-55064089.58, Cost=55064089.58, Length=1000
Episode 1914: Reward=-57058626.96, Cost=57058626.96, Length=1000
Episode 1915: Reward=-60485212.89, Cost=60485212.89, Length=1000
Episode 1916: Reward=-50914594.48, Cost=50914594.48, Length=1000
Episode 1917: Reward=-60206922.69, Cost=60206922.69, Length=1000
Episode 1918: Reward=-58495296.60, Cost=58495296.60, Length=1000
Episode 1919: Reward=-73197165.38, Cost=73197165.38, Length=1000
Episode 1920: Reward=-68210895.97, Cost=68210895.97, Length=1000
Episode 1921: Reward=-63358725.67, Cost=63358725.67, Length=1000
Episode 1922: Reward=-55899631.10, Cost=55899631.10, Length=1000
Episode 1923: Reward=-63251133.86, Cost=63251133.86, Length=1000
Episode 1924: Reward=-63579730.75, Cost=63579730.75, Length=1000
Episode 1925: Reward=-55701692.90, Cost=55701692.90, Length=1000
Episode 1926: Reward=-57572725.42, Cost=57572725.42, Length=1000
Episode 1927: Reward=-59901414.69, Cost=59901414.69, Length=1000
Episode 1928: Reward=-53009459.54, Cost=53009459.54, Length=1000
Episode 1929: Reward=-52535555.92, Cost=52535555.92, Length=1000
Episode 1930: Reward=-67426751.62, Cost=67426751.62, Length=1000
Episode 1931: Reward=-65220171.82, Cost=65220171.82, Length=1000
Episode 1932: Reward=-68772178.02, Cost=68772178.02, Length=1000
Episode 1933: Reward=-57994654.43, Cost=57994654.43, Length=1000
Episode 1934: Reward=-59850983.01, Cost=59850983.01, Length=1000
Episode 1935: Reward=-68029846.34, Cost=68029846.34, Length=1000
Episode 1936: Reward=-65142643.76, Cost=65142643.76, Length=1000
Episode 1937: Reward=-56585895.17, Cost=56585895.17, Length=1000
Episode 1938: Reward=-60885813.22, Cost=60885813.22, Length=1000
Episode 1939: Reward=-61718260.10, Cost=61718260.10, Length=1000
Episode 1940: Reward=-56041573.14, Cost=56041573.14, Length=1000
Episode 1941: Reward=-61256722.58, Cost=61256722.58, Length=1000
Episode 1942: Reward=-62074475.27, Cost=62074475.27, Length=1000
Episode 1943: Reward=-56844144.59, Cost=56844144.59, Length=1000
Episode 1944: Reward=-56853765.99, Cost=56853765.99, Length=1000
Episode 1945: Reward=-62458442.43, Cost=62458442.43, Length=1000
Episode 1946: Reward=-73058416.13, Cost=73058416.13, Length=1000
Episode 1947: Reward=-59056917.19, Cost=59056917.19, Length=1000
Episode 1948: Reward=-62371693.91, Cost=62371693.91, Length=1000
Episode 1949: Reward=-59128731.28, Cost=59128731.28, Length=1000
Episode 1950: Reward=-58824712.02, Cost=58824712.02, Length=1000
Episode 1951: Reward=-52280588.30, Cost=52280588.30, Length=1000
Episode 1952: Reward=-57455109.23, Cost=57455109.23, Length=1000
Episode 1953: Reward=-51777652.37, Cost=51777652.37, Length=1000
Episode 1954: Reward=-60032364.36, Cost=60032364.36, Length=1000
Episode 1955: Reward=-58422400.83, Cost=58422400.83, Length=1000
Episode 1956: Reward=-52775319.59, Cost=52775319.59, Length=1000
Episode 1957: Reward=-62877414.98, Cost=62877414.98, Length=1000
Episode 1958: Reward=-60718009.02, Cost=60718009.02, Length=1000
Episode 1959: Reward=-59230334.42, Cost=59230334.42, Length=1000
Episode 1960: Reward=-56552300.45, Cost=56552300.45, Length=1000
Episode 1961: Reward=-56776034.18, Cost=56776034.18, Length=1000
Episode 1962: Reward=-55383658.25, Cost=55383658.25, Length=1000
Episode 1963: Reward=-60698850.39, Cost=60698850.39, Length=1000
Episode 1964: Reward=-71101330.66, Cost=71101330.66, Length=1000
Episode 1965: Reward=-62323417.84, Cost=62323417.84, Length=1000
Episode 1966: Reward=-60107027.94, Cost=60107027.94, Length=1000
Episode 1967: Reward=-60366982.90, Cost=60366982.90, Length=1000
Episode 1968: Reward=-57727716.84, Cost=57727716.84, Length=1000
Episode 1969: Reward=-59553385.77, Cost=59553385.77, Length=1000
Episode 1970: Reward=-55058097.38, Cost=55058097.38, Length=1000
Episode 1971: Reward=-69076276.01, Cost=69076276.01, Length=1000
Episode 1972: Reward=-66045221.84, Cost=66045221.84, Length=1000
Episode 1973: Reward=-55442534.85, Cost=55442534.85, Length=1000
Episode 1974: Reward=-53659661.79, Cost=53659661.79, Length=1000
Episode 1975: Reward=-57513367.94, Cost=57513367.94, Length=1000
Episode 1976: Reward=-55085852.33, Cost=55085852.33, Length=1000
Episode 1977: Reward=-49329896.48, Cost=49329896.48, Length=1000
Episode 1978: Reward=-57691064.83, Cost=57691064.83, Length=1000
Episode 1979: Reward=-54250319.18, Cost=54250319.18, Length=1000
Episode 1980: Reward=-64217802.11, Cost=64217802.11, Length=1000
Episode 1981: Reward=-63929971.26, Cost=63929971.26, Length=1000
Episode 1982: Reward=-57612048.40, Cost=57612048.40, Length=1000
Episode 1983: Reward=-54039699.87, Cost=54039699.87, Length=1000
Episode 1984: Reward=-54029327.16, Cost=54029327.16, Length=1000
Episode 1985: Reward=-56662591.13, Cost=56662591.13, Length=1000
Episode 1986: Reward=-54404242.73, Cost=54404242.73, Length=1000
Episode 1987: Reward=-60736328.05, Cost=60736328.05, Length=1000
Episode 1988: Reward=-59752276.78, Cost=59752276.78, Length=1000
Episode 1989: Reward=-53063516.85, Cost=53063516.85, Length=1000
Episode 1990: Reward=-57777710.47, Cost=57777710.47, Length=1000
Episode 1991: Reward=-51365147.01, Cost=51365147.01, Length=1000
Episode 1992: Reward=-59929548.58, Cost=59929548.58, Length=1000
Episode 1993: Reward=-55617850.26, Cost=55617850.26, Length=1000
Episode 1994: Reward=-58411591.62, Cost=58411591.62, Length=1000
Episode 1995: Reward=-56375869.34, Cost=56375869.34, Length=1000
Episode 1996: Reward=-54683386.82, Cost=54683386.82, Length=1000
Episode 1997: Reward=-56143448.21, Cost=56143448.21, Length=1000
Episode 1998: Reward=-62715523.14, Cost=62715523.14, Length=1000
Episode 1999: Reward=-52728861.80, Cost=52728861.80, Length=1000
Episode 2000: Reward=-56516586.59, Cost=56516586.59, Length=1000
Episode 2001: Reward=-52824520.35, Cost=52824520.35, Length=1000
Episode 2002: Reward=-55478772.19, Cost=55478772.19, Length=1000
Episode 2003: Reward=-67302562.06, Cost=67302562.06, Length=1000
Episode 2004: Reward=-58564252.34, Cost=58564252.34, Length=1000
Episode 2005: Reward=-59657104.08, Cost=59657104.08, Length=1000
Episode 2006: Reward=-61207574.52, Cost=61207574.52, Length=1000
Episode 2007: Reward=-65579296.41, Cost=65579296.41, Length=1000
Episode 2008: Reward=-62004467.97, Cost=62004467.97, Length=1000
Episode 2009: Reward=-56436221.41, Cost=56436221.41, Length=1000
Episode 2010: Reward=-55609705.77, Cost=55609705.77, Length=1000
Episode 2011: Reward=-67328262.61, Cost=67328262.61, Length=1000
Episode 2012: Reward=-58800958.14, Cost=58800958.14, Length=1000
Episode 2013: Reward=-60738713.04, Cost=60738713.04, Length=1000
Episode 2014: Reward=-51988459.32, Cost=51988459.32, Length=1000
Episode 2015: Reward=-55856019.09, Cost=55856019.09, Length=1000
Episode 2016: Reward=-55786671.91, Cost=55786671.91, Length=1000
Episode 2017: Reward=-61651706.53, Cost=61651706.53, Length=1000
Episode 2018: Reward=-62321824.75, Cost=62321824.75, Length=1000
Episode 2019: Reward=-63026783.69, Cost=63026783.69, Length=1000
Episode 2020: Reward=-55635145.01, Cost=55635145.01, Length=1000
Episode 2021: Reward=-56523541.05, Cost=56523541.05, Length=1000
Episode 2022: Reward=-53803927.79, Cost=53803927.79, Length=1000
Episode 2023: Reward=-61144451.83, Cost=61144451.83, Length=1000
Episode 2024: Reward=-58216365.71, Cost=58216365.71, Length=1000
Episode 2025: Reward=-60219513.36, Cost=60219513.36, Length=1000
Episode 2026: Reward=-62466201.69, Cost=62466201.69, Length=1000
Episode 2027: Reward=-57354566.10, Cost=57354566.10, Length=1000
Episode 2028: Reward=-63106635.35, Cost=63106635.35, Length=1000
Episode 2029: Reward=-59979230.20, Cost=59979230.20, Length=1000
Episode 2030: Reward=-56064844.50, Cost=56064844.50, Length=1000
Episode 2031: Reward=-58559255.66, Cost=58559255.66, Length=1000
Episode 2032: Reward=-54116747.69, Cost=54116747.69, Length=1000
Episode 2033: Reward=-56010257.51, Cost=56010257.51, Length=1000
Episode 2034: Reward=-58549785.06, Cost=58549785.06, Length=1000
Episode 2035: Reward=-57002772.21, Cost=57002772.21, Length=1000
Episode 2036: Reward=-54043431.00, Cost=54043431.00, Length=1000
Episode 2037: Reward=-57647692.18, Cost=57647692.18, Length=1000
Episode 2038: Reward=-53485050.05, Cost=53485050.05, Length=1000
Episode 2039: Reward=-60984376.56, Cost=60984376.56, Length=1000
Episode 2040: Reward=-56167280.73, Cost=56167280.73, Length=1000
Episode 2041: Reward=-55954896.62, Cost=55954896.62, Length=1000
Episode 2042: Reward=-55468638.73, Cost=55468638.73, Length=1000
Episode 2043: Reward=-58918702.20, Cost=58918702.20, Length=1000
Episode 2044: Reward=-62070163.47, Cost=62070163.47, Length=1000
Episode 2045: Reward=-56967459.91, Cost=56967459.91, Length=1000
Episode 2046: Reward=-59590536.32, Cost=59590536.32, Length=1000
Episode 2047: Reward=-68405383.08, Cost=68405383.08, Length=1000
Episode 2048: Reward=-53920875.54, Cost=53920875.54, Length=1000
Episode 2049: Reward=-55813503.71, Cost=55813503.71, Length=1000
Episode 2050: Reward=-55763288.82, Cost=55763288.82, Length=1000
Episode 2051: Reward=-54365808.99, Cost=54365808.99, Length=1000
Episode 2052: Reward=-64731170.57, Cost=64731170.57, Length=1000
Episode 2053: Reward=-56755680.40, Cost=56755680.40, Length=1000
Episode 2054: Reward=-55681462.48, Cost=55681462.48, Length=1000
Episode 2055: Reward=-57466090.81, Cost=57466090.81, Length=1000
Episode 2056: Reward=-65161697.86, Cost=65161697.86, Length=1000
Episode 2057: Reward=-67482689.49, Cost=67482689.49, Length=1000
Episode 2058: Reward=-60195811.87, Cost=60195811.87, Length=1000
Episode 2059: Reward=-58649233.92, Cost=58649233.92, Length=1000
Episode 2060: Reward=-60099592.57, Cost=60099592.57, Length=1000
Episode 2061: Reward=-55861723.28, Cost=55861723.28, Length=1000
Episode 2062: Reward=-55900373.87, Cost=55900373.87, Length=1000
Episode 2063: Reward=-61636468.64, Cost=61636468.64, Length=1000
Episode 2064: Reward=-56447287.66, Cost=56447287.66, Length=1000
Episode 2065: Reward=-57139404.59, Cost=57139404.59, Length=1000
Episode 2066: Reward=-60453665.04, Cost=60453665.04, Length=1000
Episode 2067: Reward=-58401605.13, Cost=58401605.13, Length=1000
Episode 2068: Reward=-68760108.05, Cost=68760108.05, Length=1000
Episode 2069: Reward=-68426115.35, Cost=68426115.35, Length=1000
Episode 2070: Reward=-58039862.54, Cost=58039862.54, Length=1000
Episode 2071: Reward=-62698503.81, Cost=62698503.81, Length=1000
Episode 2072: Reward=-57259089.39, Cost=57259089.39, Length=1000
Episode 2073: Reward=-60029063.01, Cost=60029063.01, Length=1000
Episode 2074: Reward=-54716500.84, Cost=54716500.84, Length=1000
Episode 2075: Reward=-63355624.54, Cost=63355624.54, Length=1000
Episode 2076: Reward=-59350492.71, Cost=59350492.71, Length=1000
Episode 2077: Reward=-55551220.00, Cost=55551220.00, Length=1000
Episode 2078: Reward=-54021224.85, Cost=54021224.85, Length=1000
